	first	answer	prediction	bert	bleu
259	第百五十四条　（詔書偽造等）　１　行使の目的で、御璽、国璽若しくは御名を使用して詔書その他の文書を偽造し、又は偽造した御璽、	国璽若しくは御名を使用して詔書その他の文書を偽造した者は、無期又は三年以上の懲役に処する。	国璽，若しく，は，御名，を，使用，し，て，詔書，そ，の，他，の，文書，を，偽造，し，、，又，は，偽造，し，た，御璽，、，国璽，若しく，は，御名，を，使用，し，た，文書，を，宣，言，し，た，者，は、，五，年，以，上，の，有，罪，に，処，分，す，る，。	0.5822908282279968	1.2001976807060237
260	第百五十四条　（詔書偽造等）　２　御璽若しくは国璽を押し又は御名を署した詔書そ	の他の文書を変造した者も、前項と同様とする。	の，他，の，書，類，の偽，造，又，は，偽，名，使，用，等，に，関，す，る，行，為，を，行，っ，た，者，に，適，用，す，る，。	0.4969087243080139	0.9507105644202
261	第百五十五条　（公文書偽造等）　１　行使の目的で、公務所若しくは公務員の印章若しくは署名を使用して公務所若しくは公務員の作成すべき文書若しくは図画を偽造し、又は偽造した公務所	若しくは公務員の印章若しくは署名を使用して公務所若しくは公務員の作成すべき文書若しくは図画を偽造した者は、一年以上十年以下の懲役に処する。	若しくは公務員の文書若しくは図画を、公務所若しくは公務員から受け取った者にそれを提示して偽りと詐称を行なう者は、懲役三年以下の懲役に処する。	0.8693524599075317	38.98825176658245
262	第百五十五条　（公文書偽造等）　２　公務所又は公務員が押印し又は署名した文書	又は図画を変造した者も、前項と同様とする。	そ，の，他，、，公，文，書，を，偽，造，し，、，偽，書，と，し，て，利，用，し，た，者，は、，懲，役，又，は，五，年，以，下，の，有，罪，に，処，分，す，る，。	0.5156781673431396	0.7801714120224617
263	第百五十五条　（公文書偽造等）　３　前二項に規定するもののほか、公務所若しくは公務員の作成すべき文書若しくは図画を偽造し、又は公務所若	しくは公務員が作成した文書若しくは図画を変造した者は、三年以下の懲役又は二十万円以下の罰金に処する。	しく，は，公，務，員，の，作，成，す，べ，き，文，書，若，しく，は，図，画，を，偽，造，し，修正，し，、，又，は，公，務，所，若，しく，は，公，務，員，を，詐，称，し，た，者，に，適，用，す，る，。	0.5415875315666199	0.7442130180138505
264	第百五十六条　（虚偽公文書作成等）　１　公務員が、その職務に関し、行使の目的で、虚偽の文書若しくは図画を作成し、又は文書	若しくは図画を変造したときは、印章又は署名の有無により区別して、前二条の例による。	に，虚，偽，の，事，項，を，記，入，し，た，場，合，及，び，偽，造，し，た，場，合，に，は，、，懲，役，後，五，年，ま，で，の，罰，金，又，は，懲，役，を，科，す，こ，と，が，で，き，る，。	0.5041381120681763	0.7180592578574041
265	第百五十七条　（公正証書原本不実記載等）　１　公務員に対し虚偽の申立てをして、登記簿、戸籍簿その他の権利若しくは義務に関する公正証書の原本に不実の記載をさせ、又は権利若しく	は義務に関する公正証書の原本として用いられる電磁的記録に不実の記録をさせた者は、五年以下の懲役又は五十万円以下の罰金に処する。	は，義務，を，虚，偽，の申，立，て，を，し，て，改，竄，す，る，行，為，を，し，た，者，は，、，懲，役，五，年，以，上，の刑，に，処，せ，ら，れ，る，。	0.5438987612724304	0.9621613720042517
266	第百五十七条　（公正証書原本不実記載等）　２　公務員に対し虚偽の申立てをして、免状、鑑札又は旅券に不実の記	載をさせた者は、一年以下の懲役又は二十万円以下の罰金に処する。	載，を，し，た，者，は、，五，年，以，下，の懲，役，又，は，三，十，万，円，以，下，の罰，金，に，処，せ，ら，れ，る，。	0.5753414034843445	2.033204073337841
267	第百五十七条　（公正証書原本不実記載等）　３　前二項の罪の未	遂は、罰する。	成，年，者，に，つ，い，て，も，、，懲，役，又，は，罰，金，を，科，す，こ，と，が，で，き，る，。	0.5602359771728516	0.9798555761147508
268	第百五十八条　（偽造公文書行使等）　１　第百五十四条から前条までの文書若しくは図画を行使し、又は前条第一項の電磁的記録を公正証書の原本としての用に供した者は、その文書	若しくは図画を偽造し、若しくは変造し、虚偽の文書若しくは図画を作成し、又は不実の記載若しくは記録をさせた者と同一の刑に処する。	若しくは図画の偽造又は虚偽の公文書行使罪，に，当，たる，と，き，は，、，刑，事，処，罰，を，受，け，る，こと，と，す，る，。	0.6574845314025879	3.0503223065033462
269	第百五十八条　（偽造公文書行使等）　２　前項の罪の未	遂は、罰する。	成，年，者，に，つ，い，て，は、，前，項，に，規，定，す，る，罰，の，規，定，を，適，用，し，な，い，。	0.5516458749771118	1.5499686563608683
270	第百五十九条　（私文書偽造等）　１　行使の目的で、他人の印章若しくは署名を使用して権利、義務若しくは事実証明に関する文書若しくは図画を偽造し、又は偽造した他人の	印章若しくは署名を使用して権利、義務若しくは事実証明に関する文書若しくは図画を偽造した者は、三月以上五年以下の懲役に処する。	文，書，を，作，成，し，た，者，は，、，刑，事，責，任，を，負，う，。	0.5663899779319763	1.725902944126503
271	第百五十九条　（私文書偽造等）　２　他人が押印し又は署名した権利、義務又は事実証明に関	する文書又は図画を変造した者も、前項と同様とする。	す，る，文，書，を，偽，造，し，、，又，は，他，人，の押，印，又，は，署，名，を，偽，造，し，た，とき，は，、，決，定，し，な，い，場，合，を，除，い，て、，同，様，と，す，る，。	0.5145835280418396	0.6796024057698294
272	第百五十九条　（私文書偽造等）　３　前二項に規定するもののほか、権利、義務又は事実証明に関する文書又は図画	を偽造し、又は変造した者は、一年以下の懲役又は十万円以下の罰金に処する。	を，偽，造，し，、，又，は，虚，偽，の，表，示，を，す，る，行，為，を，行，っ，た，者，に，対，し，て，も，、，同，様，と，す，る，。	0.5666871070861816	1.0047830513726816
273	第百六十条　（虚偽診断書等作成）　１　医師が公務所に提出すべき診断書、検案書又は死亡証書に虚偽の記	載をしたときは、三年以下の禁錮又は三十万円以下の罰金に処する。	述，を，し，た，者，は、，三，年，以，下，の，有，罪，を，認，め，る，。	0.5581915974617004	2.9867390496386634
274	第百六十一条　（偽造私文書等行使）　１　前二条の文書又は図画を行使した者は、その文書若しくは図画を偽造	し、若しくは変造し、又は虚偽の記載をした者と同一の刑に処する。	し，た，者，と，し，て，、，刑，事，上，の，責，任，を，負，う，。	0.6383035182952881	1.997184973421293
275	第百六十一条　（偽造私文書等行使）　２　前項の罪の未	遂は、罰する。	成，年，者，に，つ，い，て，も，、，同，様，と，す，る，。	0.5890972018241882	1.5301683686839007
276	第百六十一条の二　（電磁的記録不正作出及び供用）　１　人の事務処理を誤らせる目的で、その事務処理の用に供する権利、義務又は事実証明に関	する電磁的記録を不正に作った者は、五年以下の懲役又は五十万円以下の罰金に処する。	す，る，電，磁，的，記，録，を，不，正，に，作，出，し，た，り，、，ま，た，は，供，用，し，た，者，は、，懲，役，五，年，以，下，の，刑，を，受，け，る，。	0.5060665607452393	1.4467975640651802
277	第百六十一条の二　（電磁的記録不正作出及び供用）　２　前項の罪が公務所又は公務員により作られるべき電磁的記録に	係るときは、十年以下の懲役又は百万円以下の罰金に処する。	供，用，さ，れ，た，と，き，に，は，、，そ，の，公，務，所，又，は，公，務，員，が，共，犯，と，な，る，。	0.5313267707824707	1.1169266878355417
278	第百六十一条の二　（電磁的記録不正作出及び供用）　３　不正に作られた権利、義務又は事実証明に関する電磁的記録を、第一項の目的で、人	の事務処理の用に供した者は、その電磁的記録を不正に作った者と同一の刑に処する。	に，供，用，し，た，者，は、，前，項，の，規，定，に，よ，り，、，刑，事，責任，を，負，う，。	0.5541813969612122	2.4341806465842493
279	第百六十一条の二　（電磁的記録不正作出及び供用）　４　前項の罪の未	遂は、罰する。	成，年，者，に，つ，い，て，は，、，懲，役，又，は，懲，役，以，外，の刑，を，課，す，こ，と，が，で，き，な，い，。	0.5765379667282104	0.8237054296530683
280	第百六十二条　（有価証券偽造等）　１　行使の目的で、公債証書、官庁の証券、会社の株券その他の有価証	券を偽造し、又は変造した者は、三月以上十年以下の懲役に処する。	券，を，偽，造，し，、，伪，造，し，、，又，は，い，か，な，る，方，法，に，よ，り，改，変，し，た，者，は，、，刑，事，責任，を，負，う，。	0.5629416108131409	0.9947104011743569
281	第百六十二条　（有価証券偽造等）　２　行使の目的で、有価証券に虚偽の記	入をした者も、前項と同様とする。	述，を，し，た，場合，に，おい，て，、，本，条，に，よ，り，罪，を，犯，す，る，と，定，め，ら，れ，て，い，る，。	0.500639796257019	1.034508119066299
282	第百六十三条　（偽造有価証券行使等）　１　偽造若しくは変造の有価証券又は虚偽の記入がある有価証券を行使し、又は行使	の目的で人に交付し、若しくは輸入した者は、三月以上十年以下の懲役に処する。	に，際，し，て，虚，偽，の，届，出，を，し，た，者，は，、，懲，役，十，二，月，以，上，二，年，以，下，の，有，罪，と，す，る，。	0.556682825088501	1.057388182057529
283	第百六十三条　（偽造有価証券行使等）　２　前項の罪の未	遂は、罰する。	遂，行，を，試，み，た，者，は、，前，項，の，罪，に，当，た，る，と，き，、，同，じ，く，処，罰，す，る，。	0.568899393081665	1.6020708329488378
284	第百六十三条の二　（支払用カード電磁的記録不正作出等）　１　人の財産上の事務処理を誤らせる目的で、その事務処理の用に供する電磁的記録であって、クレジットカードその他の	代金又は料金の支払用のカードを構成するものを不正に作った者は、十年以下の懲役又は百万円以下の罰金に処する。	支，払，用，カー，ド，の電，磁，的，記，録，を，不，正，に，作，出，し，た，者，は、，三，年，以，下，の懲，役，又，は，五，十，万，円，以，下，の罰，金，に，処，せ，ら，れ，る，。	0.5319598913192749	1.3998227063249278
285	第百六十三条の二　（支払用カード電磁的記録不正作出等）　１　預貯金の引出用のカードを構成する電磁	的記録を不正に作った者も、同様とする。	的，記，録，を，不，正，に，作，出，し，た，者，又，は，、，そ，の，他，の，方，法，に，よ，り，不，正，に，行，為，を，行，っ，た，者，は，、，前，項，に，規，定，す，る，罰，則，を，適，用，す，る，。	0.4785314202308655	0.5780080081374666
286	第百六十三条の二　（支払用カード電磁的記録不正作出等）　２　不正に作られた前項の電磁的記録を、同項の目的で、人の	財産上の事務処理の用に供した者も、同項と同様とする。	手，に，渡，し，た，者，及，び，受，け，取，っ，た，者，は，、，懲，役，又，は，有，罪，に，処，分，す，る，こと，が，で，き，る，。	0.48842549324035645	0.8327048903149702
287	第百六十三条の二　（支払用カード電磁的記録不正作出等）　３　不正に作られた第一項の電磁的記録をその構成部分とするカードを、同項	の目的で、譲り渡し、貸し渡し、又は輸入した者も、同項と同様とする。	の，第，一，項，の電，磁，的，記，録，と，一，体，化，し，た，も，の，を，使，用，し，た，も，の，に，つ，い，て，も，同，様，と，す，る，。	0.5656160116195679	0.839647124413334
288	第百六十三条の三　（不正電磁的記録カード所持）　１　前条第一項の目的で、同条第三項のカードを所持した者	は、五年以下の懲役又は五十万円以下の罰金に処する。	は，、，不，正，電，磁，的，記，録，カ，ード，所，持，罪，に，定，め，る，。	0.5620672702789307	1.4091499441909465
289	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　１　第百六十三条の二第一項の犯罪行為の用に供する目的で、同項の電磁的記録	の情報を取得した者は、三年以下の懲役又は五十万円以下の罰金に処する。	を，不，正，に，作，出，す，る，準，備，を，し，た，者，は、，同，項，の，規定，に，よ，り，処，罰，さ，れ，る，。	0.5140694379806519	1.8900924361305647
290	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　１　情を知って、その情報を提	供した者も、同様とする。	供，し，た，者，およ，び，情，報，を，利，用，し，て，支，払，用，カ，ー，ド，電，磁，的，記，録，を，不，正，に，作，出，し，準，備，し，た，者，は，、，前，項，に，定，め，る，罪，と，し，て，処，罰，す，る，。	0.47613537311553955	0.5059482236900364
291	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　２　不正に取得された第百六十三条の二第一項の電磁的記録の	情報を、前項の目的で保管した者も、同項と同様とする。	作，出，準，備，を，行，っ，た，者，は，、，懲，役，五，年，以，下，の罰，金，又，は，懲，役，の，い，ず，れ，か，に，処，分，す，る，。	0.487091600894928	0.8322093046856479
292	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　３　第一項の目的で、器械又は原料を	準備した者も、同項と同様とする。	選，択，し，取，り，、，購，入，し，、，そ，の，他，に，よ，り，準，備，を，し，た，場，合，を，含，む，。	0.5102524161338806	0.971102687268996
293	第百六十三条の五　（未遂罪）　１　第百六十三条の二及び前条第	一項の罪の未遂は、罰する。	一，項，の，罪，を，未，遂，し，た，者，に，つ，い，て，は，、，同，罪，と，同，じ，罪，と，し，て，処，罰，す，る，。	0.5558309555053711	1.0003311539759179
294	第百六十四条　（御璽偽造及び不正使用等）　１　行使の目的で、御璽、国璽又は御名を偽造	した者は、二年以上の有期懲役に処する。	し，た，者，及，び，不，正，に，使，用，し，た，者，は、，懲，役，五，年，以，上，二，十，年，以，下，の罰，を，受，ける，。	0.5200445055961609	1.777408409401442
295	第百六十四条　（御璽偽造及び不正使用等）　２　御璽、国璽若しくは御名を不正に使用し、又は偽造した御	璽、国璽若しくは御名を使用した者も、前項と同様とする。	璽，を，又，は，偽，造，し，た，者，に，対，し，、，懲，役，又，は，罰，金，の科，し，が，あ，る，。	0.5734416246414185	1.186050611017432
296	第百六十五条　（公印偽造及び不正使用等）　１　行使の目的で、公務所又は公務員の印章又は署名を	偽造した者は、三月以上五年以下の懲役に処する。	偽，造，し，た，者，又，は，公，務，所，又，は，公，務，員，の印章，又，は，署名，を，不正，に，使，用，し，た，者，に，ついては、当該罪を犯したときの計３年以上の有罪刑を課す。	0.5822819471359253	1.382332304364912
297	第百六十五条　（公印偽造及び不正使用等）　２　公務所若しくは公務員の印章若しくは署名を不正に使用し、又は偽造した公	務所若しくは公務員の印章若しくは署名を使用した者も、前項と同様とする。	印，を，使，用，し，た，者，及，び，そ，の，他，の，者，に，適，用，す，る，。	0.5115333795547485	1.476232328930697
298	第百六十六条　（公記号偽造及び不正使用等）　１　行使の目的で、公務所の記号を偽造	した者は、三年以下の懲役に処する。	し，た，者，又，は，公記号，を，不，正，に，使，用，し，た，者，は、，懲，役，に，処，せ，ら，れ，る，。	0.5335356593132019	1.9543738309112921
299	第百六十六条　（公記号偽造及び不正使用等）　２　公務所の記号を不正に使用し、又は偽造した公	務所の記号を使用した者も、前項と同様とする。	務，員，を，含，む，者，に，つ，い，て，も，、，前，項，と，同，様，と，す，る，。	0.5165550708770752	1.4564866342357627
300	第百六十七条　（私印偽造及び不正使用等）　１　行使の目的で、他人の印章又は署名を偽	造した者は、三年以下の懲役に処する。	造，し，た，り，、，不，正，に，使，用，し，た，り，し，た，者，は、，三，年，以，下，の懲，役，に，処，分，す，る，。	0.5227642059326172	1.8836055116571193
301	第百六十七条　（私印偽造及び不正使用等）　２　他人の印章若しくは署名を不正に使用し、又は偽造した	印章若しくは署名を使用した者も、前項と同様とする。	者，は，、，私，印，偽，造，及，び，不，正，使，用，等，の罪，に，当，た，る，。	0.5458801984786987	1.2992493989257516
302	第百六十八条　（未遂罪）　１　第百六十四条第二項、第百六十五条第二項、第百六	十六条第二項及び前条第二項の罪の未遂は、罰する。	十六条第三項、第百六十七条第二項の各款に規定される罪を未遂した者は、その未遂の罪を犯した者と同様に処罰する。	0.7790225148200989	15.331320282974652
303	第百六十八条の二　（不正指令電磁的記録作成等）　１　正当な理由がないのに、人の電子計算機における実行の用に供する目的で、次に掲げる電磁的記	録その他の記録を作成し、又は提供した者は、三年以下の懲役又は五十万円以下の罰金に処する。	録，を，作，成，し，た，り，、，又，は，作，成，し，た，電，磁，的，記，録，を，変，え，た，り，し，た，者，は、，刑，事，責，任，を，負，う，。	0.5308215022087097	1.5699590360613203
304	第百六十八条の二　（不正指令電磁的記録作成等）　２　正当な理由がないのに、前項第一号に掲げる電磁的記録を人の	電子計算機における実行の用に供した者も、同項と同様とする。	不，当，な，指，令，で，作，成，し，た，り，、，消，去，し，た，り，し，た，とき，、，、，罪，を，犯，す，る，。	0.4892202317714691	0.9347836091389595
305	第百六十八条の二　（不正指令電磁的記録作成等）　３　前項の罪の未	遂は、罰する。	成，年，者，に，つ，い，て，は，、，刑，事，責，任，を，問，わ，な，い，。	0.590796172618866	1.3113617852675474
306	第百六十八条の三　（不正指令電磁的記録取得等）　１　正当な理由がないのに、前条第一項の目的で、同項各号に掲げる電磁的記録その他の	記録を取得し、又は保管した者は、二年以下の懲役又は三十万円以下の罰金に処する。	情，報，を，取，得，し，た，り，、，保，存，し，た，り，す，る，行，為，を，行，っ，た，者，は、，罰，則，を，定，める，。	0.5347241163253784	1.731202449684832
307	第百六十九条　（偽証）　１　法律により宣誓した証人が虚偽の陳述をした	ときは、三月以上十年以下の懲役に処する。	り，、，又，は，他，人，の，証，言，を，偽，証，す，る，行，為，を，し，た，者，は，、，刑，事，上，の罰，の対，象，と，す，る，。	0.5459110736846924	0.7875236627912929
308	第百七十条　（自白による刑の減免）　１　前条の罪を犯した者が、その証言をした事件について、その裁判が確定する前又は懲	戒処分が行われる前に自白したときは、その刑を減軽し、又は免除することができる。	役，所，の，明，示，に，基，づ，い，て，確，定，し，た，場，合，を，除，き，、，当，該，罪，の，自，白，に，よ，り，刑，が，減，免，さ，れ，る，こ，と，と，す，る，。	0.5180108547210693	0.7296435800821232
309	第百七十一条　（虚偽鑑定等）　１　法律により宣誓した鑑定人、通訳人又は翻訳人が虚偽の	鑑定、通訳又は翻訳をしたときは、前二条の例による。	鑑定，、，通，訳，又，は，翻，訳，を，行，っ，た，場，合，、，そ，の，者，に，対，し，、，前，二，項，の，規，定，が，適，用，さ，れ，る，。	0.5632464289665222	0.9947104011743569
310	第百七十二条　（虚偽告訴等）　１　人に刑事又は懲戒の処分を受けさせる目的で、虚偽の告訴、告	発その他の申告をした者は、三月以上十年以下の懲役に処する。	白，又，は，偽，証，を，主，張，し，た，者，は、，懲，役，１，年，以，上，７，年，以，下，の，罰，を，受，け，る，。	0.529706597328186	1.8231598123120714
311	第百七十三条　（自白による刑の減免）　１　前条の罪を犯した者が、その申告をした事件について、その裁判が確定する前又は懲	戒処分が行われる前に自白したときは、その刑を減軽し、又は免除することができる。	役，所，に，収，容，さ，れ，た，時，、，自，首，し，た，場，合，に，限，り，、，そ，の，刑，を，減，免，す，る，こ，と，が，で，き，る，。	0.5279616117477417	0.90734290676978
312	第百七十四条　（公然わいせつ）　１　公然とわいせつな行為をした者は、六月以下の懲役若し	くは三十万円以下の罰金又は拘留若しくは科料に処する。	く，罰，金，に，処，す，る，こと，が，で，き，る，。	0.5510656833648682	1.9822566267103439
313	第百七十五条　（わいせつ物頒布等）　１　わいせつな文書、図画、電磁的記録に係る記録媒体その他の物を頒布し、又は公然と陳列した者は、	二年以下の懲役若しくは二百五十万円以下の罰金若しくは科料に処し、又は懲役及び罰金を併科する。	刑，事，責，任，を，問，わ，れ，る，こ，と，と，な，る，。	0.5767897367477417	1.5301683686839007
314	第百七十五条　（わいせつ物頒布等）　１　電気通信の送信によりわいせつな電磁的記録	その他の記録を頒布した者も、同様とする。	物，を，頒，布，し，た，者，及，び，受，信，し，た，者，に，対，し，て，、，本，法，第，十，三，条，第，一，項，及，び，第，十，六，条，第，一，項，の，規，定，を，適，用，す，る，。	0.47883477807044983	0.6425994823525032
315	第百七十五条　（わいせつ物頒布等）　２　有償で頒布する目的で、前項の物を所持し、又は同	項の電磁的記録を保管した者も、同項と同様とする。	物，を，輸，送，す，る，者，に，つ，い，て，も，、，前，項，と，同，様，と，す，る，。	0.5048507452011108	1.4333000127883408
316	第百七十六条　（不同意わいせつ）　１　次に掲げる行為又は事由その他これらに類する行為又は事由により、同意しない意思を形成し、表明し若しくは全うすることが困難な状態	にさせ又はその状態にあることに乗じて、わいせつな行為をした者は、婚姻関係の有無にかかわらず、六月以上十年以下の拘禁刑に処する。	に，あ，る，と，き，、，不，同，意，わ，い，せ，つ，と，し，、，性，的，な，行，為，を，受，け，る，被，害，者，に，対，し，て，同，意，を，強，制，す，る，こ，と，を，禁，じ，る，。	0.5374659299850464	0.7194722247696985
317	第百七十六条　（不同意わいせつ）　２　行為がわいせつなものではないとの誤信をさせ、若しくは行為をする者について人違いをさせ、又はそ	れらの誤信若しくは人違いをしていることに乗じて、わいせつな行為をした者も、前項と同様とする。	の，行，為，を，試，み，た，者，に，対，し，て，、，同，意，の，な，い，場，合，に，おい，て，不，同，意，わ，い，せ，つ，行，為，を，し，た，者，に，対，し，て，も，、，同，様，と，す，る，。	0.5142526030540466	0.7563180121116353
318	第百七十六条　（不同意わいせつ）　３　十六歳未満の者に対し、わいせつな行為をした者（当該十六歳未満の者が十三歳以上である場合につ	いては、その者が生まれた日より五年以上前の日に生まれた者に限る。）も、第一項と同様とする。	い，て，は，、，十，三，歳，以，上，十，六，歳，未，満，の，者，を，い，う，。，），は，、，懲，役，五，年，以，上，十，年，以，下，の，罰，金，又，は，懲，役，に，処，す，る，。	0.5778794288635254	0.7673053899426917
319	第百七十七条　（不同意性交等）　１　前条第一項各号に掲げる行為又は事由その他これらに類する行為又は事由により、同意しない意思を形成し、表明し若しくは全うすることが困難な状態にさせ又はその状態にあることに乗じて、性交、肛門性交、口腔性交又は膣若しく	は肛門に身体の一部（陰茎を除く。）若しくは物を挿入する行為であってわいせつなもの（以下この条及び第百七十九条第二項において「性交等」という。）をした者は、婚姻関係の有無にかかわらず、五年以上の有期拘禁刑に処する。	は，精，液，供，給，を，強，要，し，た，等，の，行，為，を，し，た，者，に，対，し，て，も，適，用，す，る，。	0.5535645484924316	0.8837059638750007
320	第百七十七条　（不同意性交等）　２　行為がわいせつなものではないとの誤信をさせ、若しくは行為をする者について人違いをさせ、又	はそれらの誤信若しくは人違いをしていることに乗じて、性交等をした者も、前項と同様とする。	は，そ，の，行，為，を，知，ら，ず，に，不，同，意，の，交，等，を，な，し，た，者，に，対，し，て，、，罰，金，又，は，懲，役，を，科，す，こ，と，が，で，き，る，。	0.5166165828704834	0.8538096983523835
321	第百七十七条　（不同意性交等）　３　十六歳未満の者に対し、性交等をした者（当該十六歳未満の者が十三歳以上である場合について	は、その者が生まれた日より五年以上前の日に生まれた者に限る。）も、第一項と同様とする。	は，、，不，同，意，性，交，等，と，し，て，扱，う，こと，を，除，く，。	0.5673443675041199	1.493369524819332
322	第百七十九条　（監護者わいせつ及び監護者性交等）　１　十八歳未満の者に対し、その者を現に監護する者であることによる影響力があ	ることに乗じてわいせつな行為をした者は、第百七十六条第一項の例による。	る，と，き，、，現，に，監，護，す，る，者，及，び，現，に，監，護，す，る，者，の，許，可，を，得，な，い，ま，ま，、，わ，い，せ，つ，行，為，又，は，監，護，者，性，交，等，を，行，っ，た，場，合，に，お，い，て，、，適，用，す，る，。	0.4783543646335602	0.5600568495929691
323	第百七十九条　（監護者わいせつ及び監護者性交等）　２　十八歳未満の者に対し、その者を現に監護する者であることによる影響力	があることに乗じて性交等をした者は、第百七十七条第一項の例による。	ま，た，は，職，権，を，用，い，て，、，そ，の，者，に，わ，い，せ，つ，な，行，為，又，は，監，護，者，性，交，等，を，強，要，し，た，場，合，に，は，、，適，用，す，る，。	0.4623951315879822	0.7696997386688899
324	第百八十条　（未遂罪）　１　第百七十六条、第百七十七条及	び前条の罪の未遂は、罰する。	び，第，百，七，十，八，条，の，規，定，は，未，遂，罪，に，も，適，用，す，る，。	0.5661210417747498	1.3389812472744242
325	第百八十一条　（不同意わいせつ等致死傷）　１　第百七十六条若しくは第百七十九条第一項の罪又はこれらの罪の未遂罪	を犯し、よって人を死傷させた者は、無期又は三年以上の懲役に処する。	に，関，し，て，、，同，意，を，得，ず，に，致死，又は，致傷，し，た，者，に，対，し，て，、，特別，な，処罰，を，行，う，こと，が，できる，。	0.5839654803276062	1.732866725799689
326	第百八十一条　（不同意わいせつ等致死傷）　２　第百七十七条若しくは第百七十九条第二項の罪又はこれらの罪の未遂罪	を犯し、よって人を死傷させた者は、無期又は六年以上の懲役に処する。	の，者，が，被，害，者，に，致，死，傷，を，与，え，た，場，合，に，おい，て，も，、，本，条，の，規，定，を，適，用，す，る，。	0.5268070697784424	0.9958921354772332
327	第百八十二条　（十六歳未満の者に対する面会要求等）　１　わいせつの目的で、十六歳未満の者に対し、次の各号に掲げるいずれかの行為をした者（当該十六歳未満の者が十三歳以上である場合	については、その者が生まれた日より五年以上前の日に生まれた者に限る。）は、一年以下の拘禁刑又は五十万円以下の罰金に処する。	に，限，る，），を，懲，役，五，年，以，上，十，五，年，以，下，の，有，罪，と，す，る，。	0.5972839593887329	1.3224637682882356
328	第百八十二条　（十六歳未満の者に対する面会要求等）　２　前項の罪を犯し、よってわいせつの目的で当該十六歳未満の者と面	会をした者は、二年以下の拘禁刑又は百万円以下の罰金に処する。	会，する，場，合，に，お，い，て，、，被，害，者，又，は，被，害，者，の，両，親，又，は，家，族，を，含，む，、，関，係，者，の同，意，を，得，る，必要，が，あ，る，。	0.5091926455497742	0.7999248534436607
329	第百八十二条　（十六歳未満の者に対する面会要求等）　３　十六歳未満の者に対し、次の各号に掲げるいずれかの行為（第二号に掲げる行為については、当該行為をさせることがわいせつなものであるものに限る。）を要求した者（当該	十六歳未満の者が十三歳以上である場合については、その者が生まれた日より五年以上前の日に生まれた者に限る。）は、一年以下の拘禁刑又は五十万円以下の罰金に処する。	行，為，を，要求，す，る，こ，と，を，工，夫，し，た，者，を，含，む，。）は、懲役二年以下の懲役に処する。	0.6561510562896729	7.29156752251418
330	第百八十三条　（淫行勧誘）　１　営利の目的で、淫行の常習のない女子を勧誘して姦淫させ	た者は、三年以下の懲役又は三十万円以下の罰金に処する。	よ，う，と，し，た，者，は，、，懲，役，二，年，以，上，の刑，を，受，け，る，。	0.5736442804336548	1.494348998143061
331	第百八十四条　（重婚）　１　配偶者のある者が重ねて婚姻をした	ときは、二年以下の懲役に処する。	場，合，に，お，い，て，、，当，該，者，の既，婚，者，と，な，る，者，に，つ，い，て，は，、，当，該，者，の，者，と，な，る，者，を，含，め，て，、，重，婚，し，た，者，と，み，な，す，。	0.48694491386413574	0.5715937904204528
332	第百八十四条　（重婚）　１　その相手方となって婚姻	をした者も、同様とする。	を，結，ば，な，い，者，が，既，に，存，在，す，る，場，合，に，お，い，て，、，二，人，以，上，の，者，が，互，い，に，婚，姻，を，結，ぶ，こ，と，を，禁，じ，る，。	0.46613645553588867	0.6487550775635628
333	第百八十五条　（賭博）　１　賭博をした者は、五十万円以	下の罰金又は科料に処する。	上，の，罰，金，に，処，分，せ，ら，れ，る，。	0.5601761341094971	2.1671320168371846
334	第百八十五条　（賭博）　１　ただし、一時の娯楽に供する物を賭け	たにとどまるときは、この限りでない。	る，な，ど，の，行，為，を，行，っ，た，者，に，つ，い，て，は，、，本，条，及，び，第，一，百，八，十，六，条，第，一，項，の，規，定，を，適，用，し，な，い，。	0.4436577558517456	0.6650791493239334
335	第百八十六条　（常習賭博及び賭博場開張等図利）　１　常習として賭博をした者は	、三年以下の懲役に処する。	、，罰，金，又，は，有，罪，と，し，て，懲，役，に，処，す，る，と，共，に、，賭，博，場，の開，張，及，び，賭，博，場，内，で，の，賭，博，を，図，利，す，る，行，為，を，禁，ず，る，。	0.4688149690628052	0.5464888870526168
336	第百八十六条　（常習賭博及び賭博場開張等図利）　２　賭博場を開張し、又は博徒を結合して利益を図	った者は、三月以上五年以下の懲役に処する。	る，こ，と，を，行，っ，た，者，及，び，賭博，を，容，易，に，す，る，た，め，に，結合，し，た，者，に，つ，い，て，も、，当，該，行，為，を，行，っ，た，者，と，同，様，と，す，る，。	0.47907555103302	0.6252939243428822
337	第百八十七条　（富くじ発売等）　１　富くじを発売した者は、二年以下の懲	役又は百五十万円以下の罰金に処する。	役，刑，に，処，せ，ら，れ，る，こ，と，が，で，き，る，。	0.5572060346603394	1.6934096677198087
338	第百八十七条　（富くじ発売等）　２　富くじ発売の取次ぎをした者は、一年以	下の懲役又は百万円以下の罰金に処する。	上，の，期，間，を，越，え，て，金，銭，を，受，け，取，っ，た，場，合，を，除，き，、，懲，役，二，年，以，下，の，刑，を，受，け，る，こと，と，す，る，。	0.48357319831848145	0.6623242848001161
