	first	answer	prediction	bert	bleu
234	第百三十四条　（秘密漏示）　２　宗教、祈祷若しくは祭祀の職にある者又はこれらの職にあった者が、正当な理由がないのに、	その業務上取り扱ったことについて知り得た人の秘密を漏らしたときも、前項と同様とする。	その職務上知り得たことを虎素に公衆の面前で責露したときは、二年以下の刑禁刑又は五十万円以下の罰金に処す。	0.6502403020858765	5.867672381449299
235	第百三十五条　（親告罪）　１　この章の罪は、告訴がなければ	公訴を提起することができない。	公訴を提起することができない。	1.0000001192092896	100.00000000000004
236	第百三十六条　（あへん煙輸入等）　１　あへん煙を輸入し、製造し、販売し、又は販売の目的	で所持した者は、六月以上七年以下の懲役に処する。	で所持した者は、十年以下の懲役又は五千万円以下の罰金に処する。	0.9034942388534546	41.26152034907943
237	第百三十七条　（あへん煙吸食器具輸入等）　１　あへん煙を吸食する器具を輸入し、製造し、販売し、又は販	売の目的で所持した者は、三月以上五年以下の懲役に処する。	売のために所持し、又は譲り受け、譲り渡し、又は提供した者は、五年以下の懲役又は千万円以下の罰金に処する。	0.7939409613609314	24.13248352949539
238	第百三十八条　（税関職員によるあへん煙輸入等）　１　税関職員が、あへん煙又はあへん煙を吸食するための器具を輸入し、	又はこれらの輸入を許したときは、一年以上十年以下の懲役に処する。	又は業として所持したときは、十年以下の懲役に処する。	0.9220815896987915	43.21853700924304
239	第百三十九条　（あへん煙吸食及び場所提供）　１　あへん煙を吸食した者は、	三年以下の懲役に処する。	五年以下の懲役又は二千円以下の罰金に処する。	0.8890461325645447	23.793665482062607
240	第百三十九条　（あへん煙吸食及び場所提供）　２　あへん煙の吸食のため建物又は室を提供して利益	を図った者は、六月以上七年以下の懲役に処する。	を得た者も、同様とする。	0.7456200122833252	5.240300994649826
241	第百四十条　（あへん煙等所持）　１　あへん煙又はあへん煙を吸食するための器具	を所持した者は、一年以下の懲役に処する。	を所持した者は、罰金に処する。	0.9441355466842651	48.77741105153686
242	第百四十一条　（未遂罪）　１　この章の罪の未	遂は、罰する。	遂には、試みの旨を禁止したもの、又は未遂の旨を達成しなかったものには、各罪の刑の半数を称じる。	0.6562873721122742	2.2694309136445803
243	第百四十二条　（浄水汚染）　１　人の飲料に供する浄水を汚染し、よって使用することができない	ようにした者は、六月以下の懲役又は十万円以下の罰金に処する。	状態にした者は、一年以下の懲役または五十万円以下の罰金に処する。	0.9132741689682007	56.83565265173783
244	第百四十三条　（水道汚染）　１　水道により公衆に供給する飲料の浄水又はその水源を汚染し、よって使用	することができないようにした者は、六月以上七年以下の懲役に処する。	に差支えを生じさせた者は、６ヶ月以下の懲役又は１０万円以下の罰金に処する。	0.8243539333343506	17.846877279661637
245	第百四十四条　（浄水毒物等混入）　１　人の飲料に供する浄水に毒物その他人の健康を害す	べき物を混入した者は、三年以下の懲役に処する。	る物を混入した者は、三年以下の懲役に処する。	0.9788238406181335	93.51334836242394
246	第百四十五条　（浄水汚染等致死傷）　１　前三条の罪を犯し、よって人を死傷させた者は	、傷害の罪と比較して、重い刑により処断する。	、無期又は十年以下の懲役又は罰金二千万円以下を受ける。	0.6455011367797852	2.6643211213888947
247	第百四十六条　（水道毒物等混入及び同致死）　１　水道により公衆に供給する飲料の浄水又はその水源に毒物その他人	の健康を害すべき物を混入した者は、二年以上の有期懲役に処する。	の健康を害する物を混入した者は、刑役十年以下の刑に処する。	0.9414829015731812	44.74935415497116
248	第百四十六条　（水道毒物等混入及び同致死）　１　よって人を死亡させた者は、死刑又は	無期若しくは五年以上の懲役に処する。	無期又は五年以上の懲役に処する。	0.9591283202171326	69.89307622784945
249	第百四十七条　（水道損壊及び閉塞）　１　公衆の飲料に供する浄水の水道を損壊し、又は閉	塞した者は、一年以上十年以下の懲役に処する。	塞して飲料水の供給を阻害した者は、罪に処す。	0.7883459329605103	24.62395302527262
250	第百四十八条　（通貨偽造及び行使等）　１　行使の目的で、通用する貨幣、紙幣又は銀行券を偽造し	、又は変造した者は、無期又は三年以上の懲役に処する。	た者は、無期あるいは三年以上の刑に処す。	0.9174951910972595	30.50408200049272
251	第百四十八条　（通貨偽造及び行使等）　２　偽造又は変造の貨幣、紙幣又は銀行券を行使し、又は行使の目	的で人に交付し、若しくは輸入した者も、前項と同様とする。	的をもって保有した者も、同様とする。	0.8775805234909058	29.78583562120264
252	第百四十九条　（外国通貨偽造及び行使等）　１　行使の目的で、日本国内に流通している外国の貨幣、紙幣又は銀	行券を偽造し、又は変造した者は、二年以上の有期懲役に処する。	行であつてあろうと、偽造した者を懲役年以下の刑に処す。	0.7985069751739502	9.600585025698395
253	第百四十九条　（外国通貨偽造及び行使等）　２　偽造又は変造の外国の貨幣、紙幣又は銀行券を行使し、又は行使	の目的で人に交付し、若しくは輸入した者も、前項と同様とする。	しようとした者は、同じく罰する。	0.7578201293945312	6.183099685926281
254	第百五十条　（偽造通貨等収得）　１　行使の目的で、偽造又は変造の貨幣、紙幣又は銀	行券を収得した者は、三年以下の懲役に処する。	行券等を受け取った者も、同様とする。	0.7851172685623169	7.387561680614721
255	第百五十一条　（未遂罪）　１　前三条の罪の未	遂は、罰する。	遂に対しては、成功したときと同様に罰する。	0.711031973361969	8.032276872815304
256	第百五十二条　（収得後知情行使等）　１　貨幣、紙幣又は銀行券を収得した後に、それが偽造又は変造のものであることを知って、これを	行使し、又は行使の目的で人に交付した者は、その額面価格の三倍以下の罰金又は科料に処する。	移送し、又は支払いに供する者は、偽造、変造又は真似の紙幣、貨幣又は銀行券を移送し、又は支払いに供する罪にあたる。	0.7541419863700867	10.920968859591808
257	第百五十二条　（収得後知情行使等）　１　ただし、二千円以下に	することはできない。	ある債権については、その収得後においてこれを放棄することができる。	0.6408401727676392	4.319402267866687
258	第百五十三条　（通貨偽造等準備）　１　貨幣、紙幣又は銀行券の偽造又は変造の用に供する目的で、器	械又は原料を準備した者は、三月以上五年以下の懲役に処する。	具、材料、原版、印模又はこれらに類するものを作製し、若しくはこれを提供し、又は譲り受けた者は、十年以下の懲役に処する。	0.7732887268066406	21.17542656210718
259	第百五十四条　（詔書偽造等）　１　行使の目的で、御璽、国璽若しくは御名を使用して詔書その他の文書を偽造し、又は偽造した御璽、	国璽若しくは御名を使用して詔書その他の文書を偽造した者は、無期又は三年以上の懲役に処する。	国璽若しくは御名を使用して偽造した詔書その他の文書を行使した者は、刑死或は無期若しくは三年以上の有期の懲役に処する。	0.92262864112854	56.00722486882968
260	第百五十四条　（詔書偽造等）　２　御璽若しくは国璽を押し又は御名を署した詔書そ	の他の文書を変造した者も、前項と同様とする。	の偽を利用した者も、同様とする。	0.8687673807144165	37.44441964717361
261	第百五十五条　（公文書偽造等）　１　行使の目的で、公務所若しくは公務員の印章若しくは署名を使用して公務所若しくは公務員の作成すべき文書若しくは図画を偽造し、又は偽造した公務所	若しくは公務員の印章若しくは署名を使用して公務所若しくは公務員の作成すべき文書若しくは図画を偽造した者は、一年以上十年以下の懲役に処する。	若しくは公務員の印章若しくは署名を使用した公務所若しくは公務員の作成すべき文書若しくは図画を行使した者は、十年以下の懲役又は五百万円以下の罰金に処する。	0.9401177763938904	62.80458351332735
262	第百五十五条　（公文書偽造等）　２　公務所又は公務員が押印し又は署名した文書	又は図画を変造した者も、前項と同様とする。	を偽造又は改竄した人を、懲役三年以下に処す。	0.6909525394439697	7.439820585622744
263	第百五十五条　（公文書偽造等）　３　前二項に規定するもののほか、公務所若しくは公務員の作成すべき文書若しくは図画を偽造し、又は公務所若	しくは公務員が作成した文書若しくは図画を変造した者は、三年以下の懲役又は二十万円以下の罰金に処する。	しくは公務員が作成したものと偽って作成し、または偽装した文書、図画を同様とする。	0.7814244031906128	26.370909932344496
264	第百五十六条　（虚偽公文書作成等）　１　公務員が、その職務に関し、行使の目的で、虚偽の文書若しくは図画を作成し、又は文書	若しくは図画を変造したときは、印章又は署名の有無により区別して、前二条の例による。	若しくは図画に虚偽の記載若しくは描画をし、これを公文書としたときは、５年以下の懲役に処する。	0.7387526631355286	16.76215464618108
265	第百五十七条　（公正証書原本不実記載等）　１　公務員に対し虚偽の申立てをして、登記簿、戸籍簿その他の権利若しくは義務に関する公正証書の原本に不実の記載をさせ、又は権利若しく	は義務に関する公正証書の原本として用いられる電磁的記録に不実の記録をさせた者は、五年以下の懲役又は五十万円以下の罰金に処する。	は義務に関する公正証書の複製証明を得ることを目的として不公真の事実を表示することによって、その影響を受けた者を欺くことについては、第百四十五条の規定を適用する。	0.7415550947189331	15.752472077738659
266	第百五十七条　（公正証書原本不実記載等）　２　公務員に対し虚偽の申立てをして、免状、鑑札又は旅券に不実の記	載をさせた者は、一年以下の懲役又は二十万円以下の罰金に処する。	載をさせ、又は、同項の公正証書を供して、不実の証明を受けた者も、同様とする。	0.7250485420227051	12.607162121844206
267	第百五十七条　（公正証書原本不実記載等）　３　前二項の罪の未	遂は、罰する。	遂行であつても、同様とする。	0.6945933103561401	4.990049701936832
268	第百五十八条　（偽造公文書行使等）　１　第百五十四条から前条までの文書若しくは図画を行使し、又は前条第一項の電磁的記録を公正証書の原本としての用に供した者は、その文書	若しくは図画を偽造し、若しくは変造し、虚偽の文書若しくは図画を作成し、又は不実の記載若しくは記録をさせた者と同一の刑に処する。	若しくは図画が偽造又は変造であると知つて行使し、又は前条第一項の電磁的記録が詐偽の作成に利用された電磁的記録であると知つて公正証書の原本としての用に供したときは、２年以下の懲役又は３０万円以下の罰金に処し、偽造又は変造であると知らなかつたときでも、６月以下の懲役又は１０万円以下の罰金に処する。	0.6766838431358337	4.352369608745632
269	第百五十八条　（偽造公文書行使等）　２　前項の罪の未	遂は、罰する。	遂行未遂のかたちで犯された場合も、処罰の対象とする。	0.6317105293273926	2.719665272174911
270	第百五十九条　（私文書偽造等）　１　行使の目的で、他人の印章若しくは署名を使用して権利、義務若しくは事実証明に関する文書若しくは図画を偽造し、又は偽造した他人の	印章若しくは署名を使用して権利、義務若しくは事実証明に関する文書若しくは図画を偽造した者は、三月以上五年以下の懲役に処する。	印章若しくは署名を使用した文書若しくは図画を行使する者は、五年以下の懲役若しくは五十万円以下の罰金に処する。	0.9115842580795288	36.59088652431085
271	第百五十九条　（私文書偽造等）　２　他人が押印し又は署名した権利、義務又は事実証明に関	する文書又は図画を変造した者も、前項と同様とする。	する私文書に、当該押印又は署名を偽造した者も、同様とする。	0.8393213748931885	32.88580454955831
272	第百五十九条　（私文書偽造等）　３　前二項に規定するもののほか、権利、義務又は事実証明に関する文書又は図画	を偽造し、又は変造した者は、一年以下の懲役又は十万円以下の罰金に処する。	に偽の署名、押印又は記載をした者も、前二項と同様とする。	0.7186152338981628	7.552820968788514
273	第百六十条　（虚偽診断書等作成）　１　医師が公務所に提出すべき診断書、検案書又は死亡証書に虚偽の記	載をしたときは、三年以下の禁錮又は三十万円以下の罰金に処する。	述をした場合には、２年以下の懲役又は３０万円以下の罰金とする。	0.9028254747390747	28.57373199760992
274	第百六十一条　（偽造私文書等行使）　１　前二条の文書又は図画を行使した者は、その文書若しくは図画を偽造	し、若しくは変造し、又は虚偽の記載をした者と同一の刑に処する。	又は改築した者と同様とする。	0.8003573417663574	10.667710700030884
275	第百六十一条　（偽造私文書等行使）　２　前項の罪の未	遂は、罰する。	遂行の既遂は、罰せられない。	0.7610534429550171	10.552670315936318
276	第百六十一条の二　（電磁的記録不正作出及び供用）　１　人の事務処理を誤らせる目的で、その事務処理の用に供する権利、義務又は事実証明に関	する電磁的記録を不正に作った者は、五年以下の懲役又は五十万円以下の罰金に処する。	した電磁的記録を不正に作出した者は、五年以下の懲役又は百万円以下の罰金に処する。	0.9773604273796082	71.00661444783827
277	第百六十一条の二　（電磁的記録不正作出及び供用）　２　前項の罪が公務所又は公務員により作られるべき電磁的記録に	係るときは、十年以下の懲役又は百万円以下の罰金に処する。	関して犯されたときは、重禁錮又は十年以下の懲役又は三百万円以下の罰金に処する。	0.8859673738479614	49.35578819979934
278	第百六十一条の二　（電磁的記録不正作出及び供用）　３　不正に作られた権利、義務又は事実証明に関する電磁的記録を、第一項の目的で、人	の事務処理の用に供した者は、その電磁的記録を不正に作った者と同一の刑に処する。	に供した者も、前項同様とする。	0.7572976350784302	5.753718974442219
279	第百六十一条の二　（電磁的記録不正作出及び供用）　４　前項の罪の未	遂は、罰する。	遂行であって、他人の財産上に危害を加えるべき事実を作り出した者も同様とする。	0.5905007123947144	1.8709718017288024
280	第百六十二条　（有価証券偽造等）　１　行使の目的で、公債証書、官庁の証券、会社の株券その他の有価証	券を偽造し、又は変造した者は、三月以上十年以下の懲役に処する。	券を偽造し、または偽造した有価証券を行使した者は、３年以上の有期懲役に処する。	0.8778011798858643	35.630548449868954
281	第百六十二条　（有価証券偽造等）　２　行使の目的で、有価証券に虚偽の記	入をした者も、前項と同様とする。	載をした者も、同様とする。	0.925837516784668	58.50343668259105
282	第百六十三条　（偽造有価証券行使等）　１　偽造若しくは変造の有価証券又は虚偽の記入がある有価証券を行使し、又は行使	の目的で人に交付し、若しくは輸入した者は、三月以上十年以下の懲役に処する。	させる者は、十年以下の懲役に処する。	0.93349289894104	24.66050733286866
283	第百六十三条　（偽造有価証券行使等）　２　前項の罪の未	遂は、罰する。	遂行に関する未遂罪も処罰する。	0.6884681582450867	4.767707020457095
284	第百六十三条の二　（支払用カード電磁的記録不正作出等）　１　人の財産上の事務処理を誤らせる目的で、その事務処理の用に供する電磁的記録であって、クレジットカードその他の	代金又は料金の支払用のカードを構成するものを不正に作った者は、十年以下の懲役又は百万円以下の罰金に処する。	資金移動用のシステムによる取引のための証拠を記録するもの（以下「支払用カード電磁的記録」という。）を不正に作り出した者は、４年以下の懲役又は５００万円以下の罰金に処する。	0.8054373264312744	30.749826984522656
285	第百六十三条の二　（支払用カード電磁的記録不正作出等）　１　預貯金の引出用のカードを構成する電磁	的記録を不正に作った者も、同様とする。	的記録に関し、偽造又は変造を行った者は、５年以下の懲役又は１００万円以下の罰金に処する。	0.6340054869651794	4.0341101701202575
286	第百六十三条の二　（支払用カード電磁的記録不正作出等）　２　不正に作られた前項の電磁的記録を、同項の目的で、人の	財産上の事務処理の用に供した者も、同項と同様とする。	信用を被害にして不正の利益を得、又は他人に得させるために使用した者は、前項と同じ。	0.7506198883056641	3.2808945250121395
287	第百六十三条の二　（支払用カード電磁的記録不正作出等）　３　不正に作られた第一項の電磁的記録をその構成部分とするカードを、同項	の目的で、譲り渡し、貸し渡し、又は輸入した者も、同項と同様とする。	の目的で用いた者も、役けた者を同様とする。	0.8323555588722229	25.893429784535353
288	第百六十三条の三　（不正電磁的記録カード所持）　１　前条第一項の目的で、同条第三項のカードを所持した者	は、五年以下の懲役又は五十万円以下の罰金に処する。	は、五年以下の懲役又は罰金五百万円以下に処する。	0.967513382434845	61.54318428980355
289	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　１　第百六十三条の二第一項の犯罪行為の用に供する目的で、同項の電磁的記録	の情報を取得した者は、三年以下の懲役又は五十万円以下の罰金に処する。	を不正に作り出すことをする者は、三年以下の懲役又は五百万円以下の罰金に処する。	0.8997294902801514	61.423223951993755
290	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　１　情を知って、その情報を提	供した者も、同様とする。	供し、又は保存した者は、一、二年以下の懲役又は十万円以下の罰金に処する。	0.6149556636810303	3.3582360261774293
291	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　２　不正に取得された第百六十三条の二第一項の電磁的記録の	情報を、前項の目的で保管した者も、同項と同様とする。	内容を知ってこれを譲り受け、又は保管した者も、前項と同罪とする。	0.7669272422790527	30.702571862234088
292	第百六十三条の四　（支払用カード電磁的記録不正作出準備）　３　第一項の目的で、器械又は原料を	準備した者も、同項と同様とする。	所持し、または提供し、又は受領し、もしくは譲受した者は、同様とする。	0.732190728187561	14.728212724124628
293	第百六十三条の五　（未遂罪）　１　第百六十三条の二及び前条第	一項の罪の未遂は、罰する。	一項に規定する場合のほか、何人かが共謀して前四条各号の一に掲げる罪を犯しようとし、その一部を実行したときは、未遂罪とする。	0.6656984090805054	2.882750523862631
294	第百六十四条　（御璽偽造及び不正使用等）　１　行使の目的で、御璽、国璽又は御名を偽造	した者は、二年以上の有期懲役に処する。	又は真似に行った者およびこの罪によって得た御璽、国璽又は御名を行使した者は、無期懲役または二年以上の有期懲役とする。	0.736217737197876	20.260047703660113
295	第百六十四条　（御璽偽造及び不正使用等）　２　御璽、国璽若しくは御名を不正に使用し、又は偽造した御	璽、国璽若しくは御名を使用した者も、前項と同様とする。	璽、国璽若しくは御名を使用した者には、前項と同様とする。	0.9811732172966003	79.12619863720215
296	第百六十五条　（公印偽造及び不正使用等）　１　行使の目的で、公務所又は公務員の印章又は署名を	偽造した者は、三月以上五年以下の懲役に処する。	偽造し、またはこれを模倣する者は、３年以下の懲役または金銭５０万円以下の罰金に処する。	0.8426401019096375	16.110518603734324
297	第百六十五条　（公印偽造及び不正使用等）　２　公務所若しくは公務員の印章若しくは署名を不正に使用し、又は偽造した公	務所若しくは公務員の印章若しくは署名を使用した者も、前項と同様とする。	の証書若しくはその供用に供する証書を交付し、又は使用した者も、前項と同じ。	0.794213056564331	31.52861344254502
298	第百六十六条　（公記号偽造及び不正使用等）　１　行使の目的で、公務所の記号を偽造	した者は、三年以下の懲役に処する。	又は変造した者は、七年以下の懲役又は三千万円以下の罰金に処する。	0.8477199673652649	29.548048406666158
299	第百六十六条　（公記号偽造及び不正使用等）　２　公務所の記号を不正に使用し、又は偽造した公	務所の記号を使用した者も、前項と同様とする。	務所の記号を使用した者も、前項と同様とする。	1.0000001192092896	100.00000000000004
300	第百六十七条　（私印偽造及び不正使用等）　１　行使の目的で、他人の印章又は署名を偽	造した者は、三年以下の懲役に処する。	造し、又は変造した者は、私印偽造罪に問われる。	0.7735873460769653	23.909453161355017
301	第百六十七条　（私印偽造及び不正使用等）　２　他人の印章若しくは署名を不正に使用し、又は偽造した	印章若しくは署名を使用した者も、前項と同様とする。	印章若しくは署名を使用した者も、同様とする。	0.977328360080719	74.97153770440843
302	第百六十八条　（未遂罪）　１　第百六十四条第二項、第百六十五条第二項、第百六	十六条第二項及び前条第二項の罪の未遂は、罰する。	十六条及び第百六十七条第一項の規定による未遂罪は、未遂に終わった時から三年間は、公訴を提起することができない。	0.7647377848625183	6.369901740315533
303	第百六十八条の二　（不正指令電磁的記録作成等）　１　正当な理由がないのに、人の電子計算機における実行の用に供する目的で、次に掲げる電磁的記	録その他の記録を作成し、又は提供した者は、三年以下の懲役又は五十万円以下の罰金に処する。	録（電磁的方法により情報を記録したものをいう。）を語形成、提供した者は、当該電子計算機における自己以外の力学上の作用により不正な指令を与えたものとみなす。	0.6735138297080994	10.637896949422279
304	第百六十八条の二　（不正指令電磁的記録作成等）　２　正当な理由がないのに、前項第一号に掲げる電磁的記録を人の	電子計算機における実行の用に供した者も、同項と同様とする。	身に携帯させ、又は人の所有の建物若しくは場所に置かせること。	0.6308567523956299	2.7233692390443465
305	第百六十八条の二　（不正指令電磁的記録作成等）　３　前項の罪の未	遂は、罰する。	遂行で逮捕された者も、本条の規定により処罰する。	0.6522099375724792	2.719665272174911
306	第百六十八条の三　（不正指令電磁的記録取得等）　１　正当な理由がないのに、前条第一項の目的で、同項各号に掲げる電磁的記録その他の	記録を取得し、又は保管した者は、二年以下の懲役又は三十万円以下の罰金に処する。	記録を取得し、または使用した者も、同様とする。	0.8244036436080933	15.30737142289979
307	第百六十九条　（偽証）　１　法律により宣誓した証人が虚偽の陳述をした	ときは、三月以上十年以下の懲役に処する。	ときは、三年以下の懲役に処する。	0.9755708575248718	61.91566827062977
308	第百七十条　（自白による刑の減免）　１　前条の罪を犯した者が、その証言をした事件について、その裁判が確定する前又は懲	戒処分が行われる前に自白したときは、その刑を減軽し、又は免除することができる。	役の実施が完了する前に自白したときは、刑を減免できる。	0.8926012516021729	29.468861860321315
309	第百七十一条　（虚偽鑑定等）　１　法律により宣誓した鑑定人、通訳人又は翻訳人が虚偽の	鑑定、通訳又は翻訳をしたときは、前二条の例による。	鑑定、通訳又は翻訳をしたときは、五年以下の懲役。	0.8405621647834778	58.97971886378459
310	第百七十二条　（虚偽告訴等）　１　人に刑事又は懲戒の処分を受けさせる目的で、虚偽の告訴、告	発その他の申告をした者は、三月以上十年以下の懲役に処する。	発、陳述又は供述をした者は、３年以下の懲役または罰金に処する。	0.8687748908996582	36.852891195185464
311	第百七十三条　（自白による刑の減免）　１　前条の罪を犯した者が、その申告をした事件について、その裁判が確定する前又は懲	戒処分が行われる前に自白したときは、その刑を減軽し、又は免除することができる。	役に付される前に自白したときは、刑を減免したり、免除することができる。	0.9059925079345703	50.0261561365152
312	第百七十四条　（公然わいせつ）　１　公然とわいせつな行為をした者は、六月以下の懲役若し	くは三十万円以下の罰金又は拘留若しくは科料に処する。	くは十万円以下の罰金に処する。	0.9506927132606506	32.73098903894607
313	第百七十五条　（わいせつ物頒布等）　１　わいせつな文書、図画、電磁的記録に係る記録媒体その他の物を頒布し、又は公然と陳列した者は、	二年以下の懲役若しくは二百五十万円以下の罰金若しくは科料に処し、又は懲役及び罰金を併科する。	罰金およそ１５０万円または禁錮２年または懲役２年以下の刑に処する。	0.7960192561149597	8.163088635217457
314	第百七十五条　（わいせつ物頒布等）　１　電気通信の送信によりわいせつな電磁的記録	その他の記録を頒布した者も、同様とする。	を提供した者は、あたり３年の懲役又は１５０万円以下の罰金に処する。	0.6399548053741455	7.575731225158963
315	第百七十五条　（わいせつ物頒布等）　２　有償で頒布する目的で、前項の物を所持し、又は同	項の電磁的記録を保管した者も、同項と同様とする。	じものを製造、輸入又は提供した者も、同様とする。	0.7595853805541992	34.57913759237496
316	第百七十六条　（不同意わいせつ）　１　次に掲げる行為又は事由その他これらに類する行為又は事由により、同意しない意思を形成し、表明し若しくは全うすることが困難な状態	にさせ又はその状態にあることに乗じて、わいせつな行為をした者は、婚姻関係の有無にかかわらず、六月以上十年以下の拘禁刑に処する。	にある者に対し、不当にわいせつな行為をした者は、３年以下の懲役に処する。	0.8740237355232239	22.57222175180859
317	第百七十六条　（不同意わいせつ）　２　行為がわいせつなものではないとの誤信をさせ、若しくは行為をする者について人違いをさせ、又はそ	れらの誤信若しくは人違いをしていることに乗じて、わいせつな行為をした者も、前項と同様とする。	の他の手段により同意を得るにとどろけるときも、適用する。	0.7079818248748779	3.5871264849849473
318	第百七十六条　（不同意わいせつ）　３　十六歳未満の者に対し、わいせつな行為をした者（当該十六歳未満の者が十三歳以上である場合につ	いては、その者が生まれた日より五年以上前の日に生まれた者に限る。）も、第一項と同様とする。	いては、馬鹿殴れただけで罰せられない者を除く。）を罰する。	0.7410897612571716	7.451367905950416
319	第百七十七条　（不同意性交等）　１　前条第一項各号に掲げる行為又は事由その他これらに類する行為又は事由により、同意しない意思を形成し、表明し若しくは全うすることが困難な状態にさせ又はその状態にあることに乗じて、性交、肛門性交、口腔性交又は膣若しく	は肛門に身体の一部（陰茎を除く。）若しくは物を挿入する行為であってわいせつなもの（以下この条及び第百七十九条第二項において「性交等」という。）をした者は、婚姻関係の有無にかかわらず、五年以上の有期拘禁刑に処する。	は肛門に性的刺激を与える行為をした者は、強制性交、等罪に処す。	0.8255260586738586	3.2224635523725027
320	第百七十七条　（不同意性交等）　２　行為がわいせつなものではないとの誤信をさせ、若しくは行為をする者について人違いをさせ、又	はそれらの誤信若しくは人違いをしていることに乗じて、性交等をした者も、前項と同様とする。	は思考能力を失わせて性交をした者は、２年以上の懲役に処する。	0.6992617845535278	9.892395356479181
321	第百七十七条　（不同意性交等）　３　十六歳未満の者に対し、性交等をした者（当該十六歳未満の者が十三歳以上である場合について	は、その者が生まれた日より五年以上前の日に生まれた者に限る。）も、第一項と同様とする。	は、後見人の承諾があった場合でもこれを罰する。）には、二年以上の有期懲役を科す。	0.686941385269165	4.711049662931295
322	第百七十九条　（監護者わいせつ及び監護者性交等）　１　十八歳未満の者に対し、その者を現に監護する者であることによる影響力があ	ることに乗じてわいせつな行為をした者は、第百七十六条第一項の例による。	り、わいせつな行為をした者は、五年以上の懲役に処する。	0.780430018901825	29.948187524147553
323	第百七十九条　（監護者わいせつ及び監護者性交等）　２　十八歳未満の者に対し、その者を現に監護する者であることによる影響力	があることに乗じて性交等をした者は、第百七十七条第一項の例による。	を用いて性交するときは、監護者性交等の罪として罰する。	0.7395045161247253	5.229958345769383
324	第百八十条　（未遂罪）　１　第百七十六条、第百七十七条及	び前条の罪の未遂は、罰する。	び第百七十七条の二、同条の三、第百七十八条、第百七十九条、第百八十一条又は第百八十二条の各号に掲げる明示の行為が完了したときには、未遂罪とみなす。	0.6015151739120483	1.802167556326529
325	第百八十一条　（不同意わいせつ等致死傷）　１　第百七十六条若しくは第百七十九条第一項の罪又はこれらの罪の未遂罪	を犯し、よって人を死傷させた者は、無期又は三年以上の懲役に処する。	を犯し、これにより人を死亡させ、又は重い傷害を加えた者は、死刑又は無期又は五年以上の有期の懲役に処する。	0.8802433013916016	25.55886019493071
326	第百八十一条　（不同意わいせつ等致死傷）　２　第百七十七条若しくは第百七十九条第二項の罪又はこれらの罪の未遂罪	を犯し、よって人を死傷させた者は、無期又は六年以上の懲役に処する。	により人を死傷させた者は、人を死傷させた罪による刑に処する。ただし、被害者以外の者に改竄、隠滅、偽造その他これに類する方法により人を死傷させた場合においては、この限りでない。	0.7096790075302124	15.712357177554845
327	第百八十二条　（十六歳未満の者に対する面会要求等）　１　わいせつの目的で、十六歳未満の者に対し、次の各号に掲げるいずれかの行為をした者（当該十六歳未満の者が十三歳以上である場合	については、その者が生まれた日より五年以上前の日に生まれた者に限る。）は、一年以下の拘禁刑又は五十万円以下の罰金に処する。	においては、その同意を得た場合を除く。）は、三年以下の懲役に処する。	0.8438349366188049	12.67109887601115
328	第百八十二条　（十六歳未満の者に対する面会要求等）　２　前項の罪を犯し、よってわいせつの目的で当該十六歳未満の者と面	会をした者は、二年以下の拘禁刑又は百万円以下の罰金に処する。	会を持った者に対しては、五年以下の懲役又は罰金を科する。	0.8741559982299805	11.335779893614102
329	第百八十二条　（十六歳未満の者に対する面会要求等）　３　十六歳未満の者に対し、次の各号に掲げるいずれかの行為（第二号に掲げる行為については、当該行為をさせることがわいせつなものであるものに限る。）を要求した者（当該	十六歳未満の者が十三歳以上である場合については、その者が生まれた日より五年以上前の日に生まれた者に限る。）は、一年以下の拘禁刑又は五十万円以下の罰金に処する。	十六歳未満の者に要求を行った者自体が十六歳未満である場合を除く。）は、児童買春・ポルノ禁止法違反の罪に問われる。	0.7800308465957642	15.286697000360517
330	第百八十三条　（淫行勧誘）　１　営利の目的で、淫行の常習のない女子を勧誘して姦淫させ	た者は、三年以下の懲役又は三十万円以下の罰金に処する。	る者は、三年以下の懲役に処する。	0.9582598805427551	37.73045521602795
331	第百八十四条　（重婚）　１　配偶者のある者が重ねて婚姻をした	ときは、二年以下の懲役に処する。	ときは、重婚として処罰する。	0.8690500259399414	15.187207110382285
332	第百八十四条　（重婚）　１　その相手方となって婚姻	をした者も、同様とする。	をしたときには、既婚の相手方との婚姻は、いかなる形式を以てせよ、有効でない。	0.6371175050735474	6.143498010483918
333	第百八十五条　（賭博）　１　賭博をした者は、五十万円以	下の罰金又は科料に処する。	下の罰金又は科料に処する。	1.0	100.00000000000004
334	第百八十五条　（賭博）　１　ただし、一時の娯楽に供する物を賭け	たにとどまるときは、この限りでない。	て娯楽をした者は、その物の価額が三千円以下のときは、これを罰しない。	0.6182035803794861	7.378790595215932
335	第百八十六条　（常習賭博及び賭博場開張等図利）　１　常習として賭博をした者は	、三年以下の懲役に処する。	、三年以下の懲役又は五十万円以下の罰金に処する。	0.8888902068138123	35.86417974203252
